0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.11999999999999998,0.28,0.43999999999999995,0.017999999999999995,0.008000000000000014,0.03,0.99,0.54,0.08,2.05596856412066e-18,0.006999999999999994,0.009999999999999997,1.439177994884462e-17,300.0
0.11999999999999998,0.28,0.43999999999999995,0.017999999999999995,0.008000000000000014,0.03,0.99,0.54,0.08,2.05596856412066e-18,0.006999999999999994,0.009999999999999997,1.439177994884462e-17,400.0
0.11999999999999998,0.28,0.43999999999999995,0.017999999999999995,0.008000000000000014,0.03,0.99,0.54,0.08,2.05596856412066e-18,0.006999999999999994,0.009999999999999997,1.439177994884462e-17,450.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,27.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,100.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,200.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,300.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,400.0
0.11999999999999998,0.37,0.44999999999999996,0.017999999999999995,0.008000000000000014,0.035,1.0,0.5,0.05999999999999999,2.05596856412066e-18,0.008999999999999992,0.008799999999999997,1.439177994884462e-17,450.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,27.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,100.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,200.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,300.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,400.0
0.11999999999999998,0.36,0.44999999999999996,0.017999999999999995,0.007000000000000015,0.028,1.0,0.53,0.049999999999999996,2.05596856412066e-18,0.006999999999999994,0.007999999999999997,1.439177994884462e-17,450.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,27.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,100.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,200.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,300.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,400.0
0.09999999999999999,0.35,0.43999999999999995,0.019999999999999997,0.007000000000000015,0.05,1.01,0.51,0.08,2.05596856412066e-18,0.011999999999999993,0.008199999999999997,1.439177994884462e-17,450.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,27.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,100.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,200.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,300.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,400.0
0.08999999999999998,0.32,0.4799999999999999,0.019999999999999997,0.017000000000000015,0.023,1.05,0.52,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,450.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,27.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,100.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,200.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,300.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,400.0
0.09999999999999999,0.31,0.51,0.021999999999999995,0.017000000000000015,0.02,1.03,0.53,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.007599999999999996,1.439177994884462e-17,450.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,27.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,100.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,200.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,300.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,400.0
0.09999999999999999,0.3,0.48999999999999994,0.019999999999999997,0.018000000000000013,0.023,1.04,0.5,0.039999999999999994,2.05596856412066e-18,0.008999999999999992,0.008899999999999996,1.439177994884462e-17,450.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,27.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,100.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,200.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,300.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,350.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,400.0
0.19999999999999998,0.31,0.59,0.017999999999999995,0.009000000000000013,0.0,0.04600000000000001,0.011000000000000008,0.049999999999999996,2.05596856412066e-18,0.005999999999999994,0.005599999999999996,1.439177994884462e-17,450.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,27.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,100.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,200.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,300.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,350.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,400.0
0.19999999999999998,0.28,0.6,0.017999999999999995,0.008000000000000014,0.0,0.04500000000000001,0.010000000000000009,0.049999999999999996,2.05596856412066e-18,0.004999999999999994,0.006599999999999996,1.439177994884462e-17,450.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,27.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,100.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,200.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,300.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,350.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,400.0
0.19999999999999998,0.29,0.55,0.020999999999999998,0.009000000000000013,0.0,0.05400000000000001,0.012000000000000009,0.049999999999999996,2.05596856412066e-18,0.003999999999999994,0.005799999999999995,1.439177994884462e-17,450.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,27.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,100.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,200.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,300.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,350.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,400.0
0.20999999999999996,0.21,0.62,0.013999999999999997,0.014000000000000014,0.0,0.04600000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.007999999999999993,0.002999999999999996,1.439177994884462e-17,450.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,27.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,100.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,200.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,300.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,350.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,400.0
0.23999999999999996,0.24,0.64,0.014999999999999996,0.013000000000000013,0.0,0.07400000000000001,0.019000000000000006,0.049999999999999996,2.05596856412066e-18,0.010999999999999992,0.005999999999999996,1.439177994884462e-17,450.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,27.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,100.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,200.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,300.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,350.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,400.0
0.19999999999999998,0.2,0.4699999999999999,0.006999999999999996,0.009000000000000013,0.0,0.056000000000000015,0.010000000000000009,0.07,2.05596856412066e-18,0.004999999999999994,0.010999999999999996,1.439177994884462e-17,450.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,27.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,100.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,200.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,300.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,350.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,400.0
0.20999999999999996,0.32,0.4799999999999999,0.019999999999999997,0.018000000000000013,0.0,0.017000000000000015,0.006000000000000008,0.08,2.05596856412066e-18,0.003999999999999994,0.004399999999999996,1.439177994884462e-17,450.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,27.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,100.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,200.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,300.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,350.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,400.0
0.19999999999999998,0.31,0.49999999999999994,0.021999999999999995,0.017000000000000015,0.0,0.017000000000000015,0.006000000000000008,0.09,2.05596856412066e-18,0.003999999999999994,0.0036999999999999963,1.439177994884462e-17,450.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,27.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,100.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,200.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,300.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,350.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,400.0
0.22999999999999998,0.32,0.53,0.022999999999999996,0.016000000000000014,0.0,0.022000000000000013,0.005000000000000008,0.07,2.05596856412066e-18,0.004999999999999994,0.005099999999999996,1.439177994884462e-17,450.0
0.10999999999999999,0.3,0.4799999999999999,0.011999999999999997,0.010000000000000014,0.0,1.3363795666784291e-17,0.51,-4.11193712824132e-18,2.05596856412066e-18,0.004999999999999994,0.007799999999999995,1.439177994884462e-17,27.0
0.10999999999999999,0.3,0.4799999999999999,0.011999999999999997,0.010000000000000014,0.0,1.3363795666784291e-17,0.51,-4.11193712824132e-18,2.05596856412066e-18,0.004999999999999994,0.007799999999999995,1.439177994884462e-17,100.0
